"file= Kcnt1Y777H_20170817_500659_DIV17"
" "
"recording time (s): [308.75024462 ,1213]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"D5_44","3582","270","585","16.3316582914573","2.16666666666667","1.03381489358625","3.33308550185874"
"D6_11","33414","1522","1556","4.65673071167774","1.02233902759527","0.147832183277962","0.593418803418803"
"D6_12","874","107","107","12.2425629290618","1","0","8.16764150943396"
"D6_13","12730","1111","1126","8.84524744697565","1.01350135013501","0.115460221877551","0.809972972972973"
"D6_14","476","62","62","13.0252100840336","1","0","14.6436065573771"
"D6_21","18276","1204","1294","7.08032392208361","1.07475083056478","0.269343009745432","0.748753117206983"
"D6_22","28472","1489","1802","6.32902500702444","1.2102081934184","0.502149168346949","0.606653225806452"
"D6_23","3553","312","312","8.78131156768928","1","0","2.89932475884244"
"D6_24","973","130","130","13.360739979445","1","0","6.95193798449612"
"D6_31","4179","542","562","13.4481933476908","1.03690036900369","0.198245505014978","1.66857670979667"
"D6_32","97","20","20","20.6185567010309","1","0","46.8326315789474"
"D6_33","2271","279","287","12.6376045794804","1.02867383512545","0.167188014171833","3.24672661870504"
"D6_34","1260","132","132","10.4761904761905","1","0","6.7706106870229"
"D6_41","648","72","72","11.1111111111111","1","0","12.537323943662"
"D6_42","23691","1448","1503","6.34418133468406","1.03798342541436","0.198318626309443","0.623842432619212"
"D6_43","2611","310","318","12.1792416698583","1.0258064516129","0.158813851538342","2.92135922330097"
"D6_44","2956","239","240","8.1190798376184","1.00418410041841","0.0646846227353151","3.70382352941176"
"D7_11","4946","213","548","11.0796603315811","2.57276995305164","1.40773145777386","4.19268867924528"
"D7_12","2149","163","371","17.2638436482085","2.2760736196319","1.0079213640102","5.4783950617284"
"D7_13","1912","159","316","16.5271966527197","1.9874213836478","0.980747721620548","5.6196835443038"
"D7_14","3020","185","369","12.2185430463576","1.99459459459459","1.00810464269479","4.83021739130435"
"D7_21","2643","162","433","16.3828982217177","2.67283950617284","1.1733598142023","5.51770186335404"
"D7_22","1648","130","285","17.2936893203883","2.19230769230769","0.97325597424996","6.79410852713178"
"D7_23","1827","151","261","14.2857142857143","1.72847682119205","0.855833121073161","5.85133333333333"
"D7_24","1775","138","342","19.2676056338028","2.47826086956522","1.02677577211135","6.39737226277372"
"D7_31","2891","175","385","13.317191283293","2.2","1.15470053837925","5.10344827586207"
"D7_32","1373","128","264","19.2279679533867","2.0625","0.830046009539686","6.99511811023622"
"D7_33","4299","212","482","11.2119097464527","2.27358490566038","1.23942364581265","4.21047393364929"
"D7_34","727","111","164","22.5584594222834","1.47747747747748","0.685523646523349","7.96763636363636"
"D7_41","1985","143","332","16.7254408060453","2.32167832167832","0.99010170626663","6.18183098591549"
"D7_42","3587","189","472","13.1586283802621","2.4973544973545","1.16976238096397","4.72792553191489"
"D7_43","2617","153","388","14.8261367978601","2.5359477124183","1.10635808297962","5.84710526315789"
"D7_44","5010","200","545","10.8782435129741","2.725","1.35963895591891","4.46658291457286"
"D8_11","719","75","119","16.5507649513213","1.58666666666667","0.87136632897954","11.8952702702703"
"D8_12","738","81","141","19.1056910569106","1.74074074074074","0.78704793020784","11.003125"
"D8_13","2218","81","307","13.8412984670875","3.79012345679012","0.684033065405395","11.003125"
"D8_14","1735","81","287","16.5417867435158","3.54320987654321","0.725420269844477","11.003125"
"D8_21","2519","82","299","11.8697895990472","3.64634146341463","0.709232783522112","10.8672839506173"
"D8_22","2649","81","313","11.8157795394488","3.8641975308642","0.647168571929932","11.003125"
"D8_23","2286","82","304","13.2983377077865","3.70731707317073","0.808714951965196","10.8672839506173"
"D8_24","2118","81","311","14.6836638338055","3.83950617283951","0.580017028272808","11.003125"
"D8_31","1422","81","223","15.6821378340366","2.75308641975309","0.844554086449335","11.003125"
"D8_32","2534","82","333","13.1412786108919","4.0609756097561","0.654472947419482","10.8672839506173"
"D8_33","767","80","159","20.7301173402868","1.9875","0.787461069964008","11.1424050632911"
"D8_34","3668","81","314","8.56052344601963","3.87654320987654","0.713840249099592","11.003125"
"D8_41","1404","81","193","13.7464387464387","2.38271604938272","0.929622251704528","11.003125"
"D8_42","1965","82","284","14.4529262086514","3.46341463414634","0.804234502242979","10.8672839506173"
"D8_43","2849","82","335","11.7585117585118","4.08536585365854","0.632479336747237","10.8672839506173"
"D8_44","534","80","115","21.5355805243446","1.4375","0.613018057842105","11.1424050632911"
"E1_11","32","1","1","3.125","1",NA,NA
"E1_13","1523","15","15","0.984898227183191","1","0","62.0642857142857"
"E1_14","67","2","2","2.98507462686567","1","0","34.91"
"E1_22","2461","25","25","1.01584721657863","1","0","37.0875"
"E1_23","549","1","1","0.182149362477231","1",NA,NA
"E1_31","1779","28","31","1.74255199550309","1.10714285714286","0.314970394174356","32.9666666666667"
"E1_32","4943","36","38","0.768763908557556","1.05555555555556","0.232310684145723","25.4314285714286"
"E1_33","1805","18","18","0.997229916897507","1","0","50.1829411764706"
"E1_34","9026","39","40","0.443164192333259","1.02564102564103","0.160128153805087","23.4236842105263"
"E1_41","29","0","0","0",NA,NA,NA
"E1_42","1781","7","7","0.393037619314992","1","0","110.513333333333"
"E1_44","41","1","1","2.4390243902439","1",NA,NA
"E2_11","599","64","91","15.1919866444073","1.421875","0.662000035966047","14.1215873015873"
"E2_12","1940","97","188","9.69072164948454","1.93814432989691","0.976968450847769","9.26729166666667"
"E2_13","2205","102","215","9.75056689342404","2.1078431372549","1.04271981318752","8.6949504950495"
"E2_14","564","67","100","17.7304964539007","1.49253731343284","0.704383124235543","13.3059090909091"
"E2_21","1329","98","181","13.6192626034612","1.8469387755102","0.804011089018345","9.17175257731959"
"E2_22","1005","85","117","11.6417910447761","1.37647058823529","0.57686489687248","10.5911904761905"
"E2_23","814","76","135","16.5847665847666","1.77631578947368","0.793283206436412","11.8621333333333"
"E2_24","772","85","129","16.7098445595855","1.51764705882353","0.717332437807278","10.5911904761905"
"E2_31","1719","100","235","13.6707388016289","2.35","1.10439891782678","8.98646464646465"
"E2_32","1096","90","168","15.3284671532847","1.86666666666667","0.81004924250375","9.9961797752809"
"E2_33","1430","94","166","11.6083916083916","1.76595744680851","0.90904099195332","9.56623655913978"
"E2_34","666","76","108","16.2162162162162","1.42105263157895","0.594713553340023","11.8621333333333"
"E2_41","1017","87","116","11.4060963618486","1.33333333333333","0.584025060522089","10.3448837209302"
"E2_42","348","58","77","22.1264367816092","1.32758620689655","0.573934742744521","15.2436842105263"
"E2_43","555","78","112","20.1801801801802","1.43589743589744","0.636339850181022","11.554025974026"
"E2_44","941","85","122","12.9649309245484","1.43529411764706","0.644520102452193","10.5911904761905"
"E3_13","1100","2","2","0.181818181818182","1","0","331.79"
"E3_14","389","2","2","0.51413881748072","1","0","331.79"
"E3_21","6060","2","2","0.033003300330033","1","0","331.79"
"E3_22","688","1","1","0.145348837209302","1",NA,NA
"E3_24","93","1","1","1.0752688172043","1",NA,NA
"E3_31","2671","1","1","0.0374391613627855","1",NA,NA
"E4_11","1464","82","224","15.3005464480874","2.73170731707317","1.0892151493962","10.7550617283951"
"E4_12","1505","87","228","15.1495016611296","2.62068965517241","1.17375742621268","10.1297674418605"
"E4_13","1923","83","255","13.2605304212168","3.07228915662651","1.11292991178219","10.6239024390244"
"E4_14","3047","95","298","9.78011158516574","3.13684210526316","1.13559925426772","9.26765957446809"
"E4_21","2929","93","285","9.7302833731649","3.06451612903226","1.25807350663886","9.46913043478261"
"E4_22","531","68","101","19.0207156308851","1.48529411764706","0.680049319081191","12.9911940298507"
"E4_23","1805","82","233","12.9085872576177","2.84146341463415","1.10520108438084","10.7550617283951"
"E4_24","3787","96","327","8.63480327435965","3.40625","1.21895662890765","9.17010526315789"
"E4_31","1789","87","262","14.6450531022918","3.01149425287356","1.07286025958393","10.1297674418605"
"E4_32","4158","100","324","7.79220779220779","3.24","1.19019563793759","8.79959595959596"
"E4_33","5881","86","224","3.80887604148954","2.6046511627907","0.923918378970043","10.2489411764706"
"E4_34","1629","80","208","12.768569674647","2.6","1.0138284377871","11.0273417721519"
"E4_41","193","51","64","33.160621761658","1.25490196078431","0.483451642045074","17.4082"
"E4_42","1778","86","256","14.3982002249719","2.97674418604651","1.11647285139719","10.2489411764706"
"E4_43","2274","88","191","8.39929639401935","2.17045454545455","0.714731537238933","10.0133333333333"
"E4_44","1419","79","196","13.8125440451022","2.48101265822785","0.985286103101998","11.1687179487179"
"E5_11","568","52","106","18.6619718309859","2.03846153846154","0.815572419249648","16.9525490196078"
"E5_12","685","53","115","16.7883211678832","2.16981132075472","0.935123378462061","16.6348076923077"
"E5_13","1420","67","184","12.9577464788732","2.74626865671642","1.19776665383246","13.1139393939394"
"E5_14","993","60","163","16.4149043303122","2.71666666666667","1.09066402828684","14.6698305084746"
"E5_21","445","51","98","22.0224719101124","1.92156862745098","0.796068772277922","17.2916"
"E5_22","1456","66","208","14.2857142857143","3.15151515151515","1.20565876333773","13.3156923076923"
"E5_23","957","65","151","15.7784743991641","2.32307692307692","1.04743275899476","13.52375"
"E5_24","371","52","81","21.832884097035","1.55769230769231","0.777463486021389","16.9525490196078"
"E5_31","607","52","113","18.6161449752883","2.17307692307692","0.759802705200214","16.9525490196078"
"E5_32","573","58","126","21.9895287958115","2.17241379310345","0.957664026250769","15.1756140350877"
"E5_33","397","55","95","23.9294710327456","1.72727272727273","0.679175574707646","16.0187037037037"
"E5_34","499","52","88","17.6352705410822","1.69230769230769","0.701216353244357","16.9525490196078"
"E5_41","1005","59","178","17.7114427860697","3.01694915254237","1.09057917898969","14.9065517241379"
"E5_42","588","52","105","17.8571428571429","2.01923076923077","0.753823836896862","16.9525490196078"
"E5_43","618","50","102","16.504854368932","2.04","1.02936477340868","17.6444897959184"
"E5_44","851","56","151","17.743830787309","2.69642857142857","0.912930204583876","15.7196363636364"
"E6_11","145","6","6","4.13793103448276","1","0","99.214"
"E6_12","557","14","14","2.51346499102334","1","0","66.1715384615385"
"E6_14","400","3","3","0.75","1","0","185.975"
"E6_21","2645","37","37","1.39886578449905","1","0","23.7241666666667"
"E6_23","1921","47","47","2.44664237376366","1","0","19.0817391304348"
"E6_24","2090","44","45","2.15311004784689","1.02272727272727","0.150755672288882","20.413023255814"
"E6_31","1424","55","55","3.8623595505618","1","0","16.3190740740741"
"E6_32","1391","39","40","2.87562904385334","1.02564102564103","0.160128153805087","22.8305263157895"
"E6_33","14377","112","137","0.952910899353133","1.22321428571429","0.418272324510883","7.81612612612613"
"E6_34","5820","107","121","2.07903780068729","1.13084112149533","0.365598814805805","8.34122641509434"
"E6_41","2504","63","63","2.51597444089457","1","0","14.1401612903226"
"E6_42","475","18","18","3.78947368421053","1","0","42.8929411764706"
"E6_43","392","18","18","4.59183673469388","1","0","15.1529411764706"
"E6_44","3285","84","89","2.70928462709285","1.05952380952381","0.238023511858305","10.6526506024096"
"E7_11","1566","84","212","13.5376756066411","2.52380952380952","1.08078720168676","10.2140963855422"
"E7_12","816","65","141","17.2794117647059","2.16923076923077","1.03936926139773","13.23578125"
"E7_13","847","72","151","17.827626918536","2.09722222222222","0.980941229840313","11.9404225352113"
"E7_14","654","69","133","20.3363914373089","1.92753623188406","0.89637899973613","12.4572058823529"
"E7_21","638","64","137","21.4733542319749","2.140625","0.923540246714558","13.4566666666667"
"E7_22","633","62","126","19.9052132701422","2.03225806451613","0.886469178506559","13.897868852459"
"E7_23","1248","84","210","16.8269230769231","2.5","1.10311716054076","10.2140963855422"
"E7_24","1515","99","198","13.0693069306931","2","0.95831484749991","8.65071428571428"
"E7_31","1097","92","154","14.0382862351869","1.67391304347826","0.89084101086624","9.30868131868132"
"E7_32","4303","116","355","8.2500580990007","3.06034482758621","1.33376742059247","7.37191304347826"
"E7_33","2724","104","307","11.2701908957416","2.95192307692308","1.43722904710113","8.23077669902912"
"E7_34","2144","91","249","11.6138059701493","2.73626373626374","1.19103283689377","9.41966666666667"
"E7_41","1053","72","194","18.4235517568851","2.69444444444444","1.00195427194423","11.9404225352113"
"E7_42","702","58","120","17.0940170940171","2.06896551724138","0.895643823424916","14.8612280701754"
"E7_43","1877","103","217","11.5610015982952","2.10679611650485","1.17917070692212","8.31147058823529"
"E7_44","965","83","175","18.1347150259067","2.10843373493976","1.05936069299954","10.3386585365854"
"F1_11","520","18","74","14.2307692307692","4.11111111111111","0.582983088130137","48.9935294117647"
"F1_12","886","19","81","9.14221218961625","4.26315789473684","0.933458638205125","46.2716666666667"
"F1_13","364","18","65","17.8571428571429","3.61111111111111","0.849836585598797","48.9935294117647"
"F1_14","400","19","72","18","3.78947368421053","0.976328005472037","46.2716666666667"
"F1_21","821","19","77","9.37880633373934","4.05263157894737","1.02597835208515","46.2716666666667"
"F1_22","288","18","63","21.875","3.5","0.923548145182799","48.9935294117647"
"F1_23","113","18","35","30.9734513274336","1.94444444444444","0.725357698552702","48.9935294117647"
"F1_24","42","15","21","50","1.4","0.828078671210825","59.4921428571429"
"F1_31","436","18","63","14.4495412844037","3.5","0.618346942400842","48.9935294117647"
"F1_32","348","18","61","17.5287356321839","3.38888888888889","0.777544316035229","48.9935294117647"
"F1_33","148","18","40","27.027027027027","2.22222222222222","0.878203752021909","48.9935294117647"
"F1_34","379","19","68","17.9419525065963","3.57894736842105","1.12129832851051","46.2716666666667"
"F1_41","339","18","52","15.3392330383481","2.88888888888889","1.02261998512983","48.9935294117647"
"F1_42","361","18","63","17.4515235457064","3.5","0.923548145182799","48.9935294117647"
"F1_43","179","18","43","24.0223463687151","2.38888888888889","0.777544316035229","48.9935294117647"
"F1_44","235","18","56","23.8297872340426","3.11111111111111","1.02261998512983","48.9935294117647"
"F2_11","137","18","31","22.6277372262774","1.72222222222222","0.460888598962477","46.3447058823529"
"F2_12","613","20","67","10.9298531810767","3.35","1.13670808176853","42.718947368421"
"F2_13","229","18","48","20.9606986899563","2.66666666666667","0.840168050416806","46.3447058823529"
"F2_14","140","20","29","20.7142857142857","1.45","0.51041778553404","41.4752631578947"
"F2_21","338","21","46","13.6094674556213","2.19047619047619","0.872871560943969","39.393"
"F2_22","137","19","43","31.3868613138686","2.26315789473684","0.933458638205125","43.77"
"F2_23","122","18","40","32.7868852459016","2.22222222222222","0.646761666763555","46.3447058823529"
"F2_24","45","13","19","42.2222222222222","1.46153846153846","0.518874521662771","65.655"
