"file= Kcnt1Y777H_20170817_500659_DIV27"
" "
"recording time (s): [555.00006254 ,1463]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"D8_42","2344","102","333","14.2064846416382","3.26470588235294","0.943203626453564","8.84465346534653"
"D8_43","5146","161","465","9.03614457831325","2.88819875776398","1.48742137951841","5.5831875"
"D8_44","527","79","123","23.3396584440228","1.55696202531646","0.635425063528303","11.4526923076923"
"E2_11","810","117","133","16.4197530864198","1.13675213675214","0.345063285199699","7.64474137931035"
"E2_12","3651","197","307","8.40865516296905","1.55837563451777","0.608522299337542","4.56790816326531"
"E2_13","12039","330","422","3.50527452446216","1.27878787878788","0.475386629249333","2.72130699088146"
"E2_14","367","58","63","17.1662125340599","1.08620689655172","0.283120627606264","15.5577192982456"
"E2_21","6655","285","405","6.08564988730278","1.42105263157895","0.664686954302673","3.1525"
"E2_22","2731","197","292","10.6920541926034","1.48223350253807","0.635625263666123","4.5244387755102"
"E2_23","951","85","105","11.0410094637224","1.23529411764706","0.479261803976386","10.5570238095238"
"E2_24","4665","250","295","6.32368703108253","1.18","0.443154084003154","3.57385542168675"
"E2_31","4533","236","357","7.87557908669755","1.51271186440678","0.723354668332943","3.80982978723404"
"E2_32","5043","243","302","5.98849890937934","1.24279835390946","0.483935728944811","3.69962809917355"
"E2_33","1039","134","158","15.2069297401347","1.17910447761194","0.422145366913896","6.66759398496241"
"E2_34","2989","198","279","9.33422549347608","1.40909090909091","0.62055990913903","4.54472081218274"
"E2_41","3636","229","265","7.28822882288229","1.15720524017467","0.399235076475264","3.92565789473684"
"E2_42","280","27","27","9.64285714285714","1","0","34.1073076923077"
"E2_43","2091","155","178","8.51267336202774","1.14838709677419","0.391360404315756","5.78266233766234"
"E2_44","3353","200","275","8.20161049806144","1.375","0.562098544624825","4.47502512562814"
"E4_11","6219","485","730","11.738221579032","1.50515463917526","0.764984083184037","1.86144628099174"
"E4_12","5109","457","619","12.115873947935","1.35448577680525","0.656568204654358","1.98366228070175"
"E4_13","6545","471","693","10.5882352941176","1.47133757961783","0.821730215764068","1.92457446808511"
"E4_14","21363","1097","1601","7.49426578664045","1.45943482224248","0.785617086009527","0.825319343065693"
"E4_21","15608","815","1290","8.26499231163506","1.58282208588957","0.825097350523472","1.11226044226044"
"E4_22","1060","179","183","17.2641509433962","1.02234636871508","0.148221943460665","4.99174157303371"
"E4_23","8959","615","788","8.79562451166425","1.28130081300813","0.593579874443714","1.47456026058632"
"E4_24","24290","1016","1714","7.05640181144504","1.68700787401575","0.969723186309381","0.892"
"E4_31","7560","501","785","10.3835978835979","1.56686626746507","0.793737966888217","1.8091"
"E4_32","27444","1137","1903","6.93412039061361","1.67370272647317","0.931615906241368","0.796989436619718"
"E4_33","12817","930","1120","8.73839432004369","1.20430107526882","0.46303951536212","0.973681377825619"
"E4_34","7132","655","752","10.5440269209198","1.14809160305344","0.388353212804715","1.38437308868502"
"E4_41","343","82","85","24.7813411078717","1.03658536585366","0.188896859388666","10.7281481481481"
"E4_42","5695","412","624","10.9569798068481","1.51456310679612","0.790627305469415","2.20085158150852"
"E4_43","16148","970","1263","7.8214020312113","1.3020618556701","0.558724661120235","0.934344685242518"
"E4_44","5433","458","671","12.3504509479109","1.46506550218341","0.733596768596225","1.97932166301969"
"E5_11","1781","206","296","16.6198764738911","1.4368932038835","0.650251777317684","4.40824390243902"
"E5_12","2826","323","461","16.3128096249115","1.42724458204334","0.698357095288958","2.80649068322981"
"E5_13","20484","857","1573","7.67916422573716","1.83547257876313","0.94337435806036","1.05859813084112"
"E5_14","4629","398","665","14.3659537697127","1.67085427135678","0.954746738079475","2.2776322418136"
"E5_21","787","132","173","21.9822109275731","1.31060606060606","0.554407403285662","6.83022900763359"
"E5_22","14336","807","1367","9.53543526785714","1.69392812887237","1.02536094705777","1.12426799007444"
"E5_23","7951","633","850","10.6904791850082","1.34281200631912","0.634715368567775","1.42920886075949"
"E5_24","1036","126","162","15.6370656370656","1.28571428571429","0.519340240800081","7.13832"
"E5_31","2663","371","429","16.1096507698085","1.15633423180593","0.443976547211297","2.43613513513513"
"E5_32","3807","363","533","14.0005253480431","1.46831955922865","0.769561967197386","2.5032044198895"
"E5_33","4496","564","705","15.6806049822064","1.25","0.525968615046763","1.60952042628774"
"E5_34","1100","166","210","19.0909090909091","1.26506024096386","0.494437846678246","5.47690909090909"
"E5_41","7423","600","889","11.97628990974","1.48166666666667","0.845096168953681","1.51278797996661"
"E5_42","2227","249","368","16.5244723843736","1.47791164658635","0.701750444040176","3.61645161290323"
"E5_43","1666","187","284","17.046818727491","1.51871657754011","0.792045439592718","4.79725806451613"
"E5_44","3579","357","518","14.473316568874","1.45098039215686","0.731306658926154","2.53575842696629"
"E6_11","317","60","60","18.9274447949527","1","0","15.1659322033898"
"E6_12","47","13","13","27.6595744680851","1","0","53.62"
"E6_14","493","14","14","2.83975659229209","1","0","30.2792307692308"
"E6_21","3650","402","408","11.1780821917808","1.01492537313433","0.121405400312024","2.22658354114713"
"E6_23","3744","369","383","10.2297008547009","1.03794037940379","0.191311511054124","2.43266304347826"
"E6_24","1024","28","28","2.734375","1","0","27.4118518518519"
"E6_31","1606","108","108","6.72478206724782","1","0","8.13598130841121"
"E6_32","180","36","36","20","1","0","24.5794285714286"
"E6_33","12020","440","471","3.91846921797005","1.07045454545455","0.264944697418155","2.06161731207289"
"E6_34","9383","410","555","5.91495257380369","1.35365853658537","0.640368766380972","2.19755501222494"
"E6_41","5612","412","412","7.34141126158232","1","0","2.20206812652068"
"E6_42","339","76","76","22.4188790560472","1","0","11.4961333333333"
"E6_43","1926","95","95","4.932502596054","1","0","7.365"
"E6_44","4245","412","467","11.0011778563015","1.13349514563107","0.340522594618865","2.20206812652068"
"E7_11","6777","332","538","7.9386159067434","1.62048192771084","0.949130183595795","2.71063444108761"
"E7_12","8359","673","846","10.1208278502213","1.25705794947994","0.56237296811619","1.33824404761905"
"E7_13","3558","265","432","12.141652613828","1.63018867924528","0.912369730356808","3.39856060606061"
"E7_14","2739","186","334","12.1942314713399","1.79569892473118","0.997934513205895","4.84983783783784"
"E7_21","1896","173","242","12.7637130801688","1.39884393063584","0.662446877142328","5.17238372093023"
"E7_22","1517","161","251","16.5458141067897","1.55900621118012","0.678644978034303","5.607625"
"E7_23","2550","303","401","15.7254901960784","1.32343234323432","0.598849975029502","2.97556291390729"
"E7_24","923","125","172","18.63488624052","1.376","0.563170747040878","7.16806451612903"
"E7_31","16313","806","1088","6.66952737080856","1.34987593052109","0.645418625373445","1.11736645962733"
"E7_32","9285","580","925","9.96230479267636","1.5948275862069","1.11186448364014","1.5520725388601"
"E7_33","11528","664","994","8.62248438584316","1.49698795180723","0.999241021103432","1.35692307692308"
"E7_34","2963","221","422","14.2423219709754","1.90950226244344","0.968105096776145","4.07827272727273"
"E7_41","4155","212","384","9.24187725631769","1.81132075471698","0.940033351704085","4.25061611374408"
"E7_42","2388","239","395","16.5410385259631","1.65271966527197","0.870080968456658","3.77042016806723"
"E7_43","756","122","192","25.3968253968254","1.57377049180328","0.679304856000995","7.34578512396694"
"E7_44","14057","748","1026","7.29885466315715","1.3716577540107","0.762823565236477","1.20412315930388"
"F1_11","10753","99","309","2.87361666511671","3.12121212121212","1.34219381240403","9.10622448979592"
"F1_12","12887","95","309","2.39776518972608","3.25263157894737","1.36808937318975","9.49372340425532"
"F1_13","1444","76","249","17.2437673130194","3.27631578947368","0.987909364405815","11.8988"
"F1_14","2356","89","275","11.6723259762309","3.08988764044944","1.21206481823189","10.1410227272727"
"F1_21","4451","99","307","6.89732644349584","3.1010101010101","1.24944844562082","9.10622448979592"
"F1_22","982","71","177","18.0244399185336","2.49295774647887","1.05388044099102","12.7487142857143"
"F1_23","416","70","125","30.0480769230769","1.78571428571429","0.740012869900955","12.9334782608696"
"F1_24","111","50","57","51.3513513513514","1.14","0.350509832753866","17.590612244898"
"F1_31","2933","91","234","7.9781793385612","2.57142857142857","1.09689315941645","9.91566666666666"
"F1_32","1207","75","222","18.3927091963546","2.96","0.921807859442373","12.0595945945946"
"F1_33","445","67","100","22.4719101123596","1.49253731343284","0.636589738213501","13.5213636363636"
"F1_34","1943","83","254","13.0725681935152","3.06024096385542","1.16188868101982","10.8830487804878"
"F1_41","1488","78","197","13.239247311828","2.52564102564103","1.04103294076104","11.5897402597403"
"F1_42","2140","84","236","11.0280373831776","2.80952380952381","1.05825715411971","10.7519277108434"
"F1_43","599","67","110","18.3639398998331","1.64179104477612","0.772667409286256","13.5213636363636"
"F1_44","1122","75","158","14.0819964349376","2.10666666666667","0.994217515671731","12.0595945945946"
"F2_11","940","97","109","11.5957446808511","1.12371134020619","0.361067051678161","9.2603125"
"F2_12","8673","198","389","4.4851839040701","1.96464646464646","0.98401571644759","4.56543147208122"
"F2_13","4963","214","300","6.04473100947008","1.4018691588785","0.625886234905641","4.22403755868545"
"F2_14","634","77","78","12.3028391167192","1.01298701298701","0.113960576459638","11.6972368421053"
"F2_21","8627","273","445","5.15822417990031","1.63003663003663","0.856707315904268","3.30779411764706"
"F2_22","1616","74","93","5.7549504950495","1.25675675675676","0.498238288449421","12.3204109589041"
"F2_23","635","75","80","12.5984251968504","1.06666666666667","0.251123601166961","12.1583783783784"
"F2_24","436","65","66","15.1376146788991","1.01538461538462","0.124034734589208","13.8940625"
"F2_31","7003","268","394","5.62616021704984","1.47014925373134","0.736326528563319","3.36850187265918"
"F2_32","5374","195","285","5.30331224413844","1.46153846153846","0.659824791104717","4.63603092783505"
"F2_33","1611","106","136","8.44196151458721","1.28301886792453","0.492896530842733","8.46876190476191"
"F2_34","5234","163","312","5.96102407336645","1.91411042944785","0.945416316984967","5.55179012345679"
"F2_41","3568","164","228","6.39013452914798","1.39024390243902","0.601758110524672","5.51773006134969"
"F2_42","2945","128","204","6.92699490662139","1.59375","0.680869060220359","7.08181102362205"
"F2_43","10449","273","525","5.02440424921045","1.92307692307692","1.1037779631136","3.30779411764706"
"F2_44","2274","128","190","8.35532102022867","1.484375","0.687164377634467","7.08181102362205"
"F4_11","4409","404","552","12.5198457700159","1.36633663366337","0.601450228790144","2.25"
"F4_12","12559","842","1123","8.94179472887969","1.33372921615202","0.636972336716682","1.07049940546968"
"F4_13","2877","287","452","15.7108098713938","1.57491289198606","0.738878787769032","3.14786713286713"
"F4_14","4124","373","556","13.4820562560621","1.49061662198391","0.728116509230006","2.43586021505376"
"F4_21","3213","346","450","14.0056022408964","1.30057803468208","0.529533249200539","2.60953623188406"
"F4_22","12548","843","1355","10.7985336308575","1.6073546856465","0.917651138275529","1.07690023752969"
"F4_23","9895","656","1017","10.277918140475","1.55030487804878","0.868744763529182","1.37448854961832"
"F4_24","7048","552","777","11.0244040862656","1.40760869565217","0.709397693809562","1.64453720508167"
"F4_31","5257","463","627","11.9269545368081","1.35421166306695","0.599258718233477","1.96134199134199"
"F4_32","8711","665","955","10.9631500401791","1.43609022556391","0.746007278327073","1.3646686746988"
"F4_33","18878","1012","1619","8.57612035173218","1.5998023715415","0.874362823238178","0.896884272997033"
"F4_34","2293","246","348","15.1766245093764","1.41463414634146","0.563180897001697","3.67465306122449"
"F4_41","7982","671","932","11.676271611125","1.38897168405365","0.703380314169504","1.35335820895522"
"F4_42","11365","692","1165","10.2507699076111","1.68352601156069","0.997603638517278","1.31134587554269"
"F4_43","19463","991","1520","7.80969018136978","1.53380423814329","0.794309024426294","0.915292929292929"
"F4_44","2716","289","343","12.6288659793814","1.18685121107266","0.407865525403612","3.12600694444444"
"F5_11","1793","120","272","15.170105967652","2.26666666666667","1.0103109874274","7.42411764705883"
"F5_12","3035","122","304","10.0164744645799","2.49180327868852","1.06208824118115","7.3105785123967"
"F5_13","3687","130","341","9.24871168972064","2.62307692307692","0.958563076866382","6.84860465116279"
"F5_14","1487","110","281","18.897108271688","2.55454545454545","1.0456231506352","8.10522935779817"
"F5_21","1282","107","187","14.5865834633385","1.74766355140187","0.813720293419746","8.33462264150944"
"F5_22","2028","122","273","13.4615384615385","2.23770491803279","1.05276714234852","7.3105785123967"
"F5_23","2587","132","292","11.2872052570545","2.21212121212121","0.891266386359885","6.74404580152672"
"F5_24","189","50","59","31.2169312169312","1.18","0.560247758603645","17.4387755102041"
"F5_31","1669","117","289","17.3157579388856","2.47008547008547","0.996309133343468","7.61612068965517"
"F5_32","3714","137","404","10.8777598276791","2.94890510948905","1.059419707165","6.49610294117647"
"F5_33","2115","129","320","15.1300236406619","2.48062015503876","1.11173270726515","6.91078125"
"F5_34","373","83","103","27.6139410187668","1.24096385542169","0.531687636286642","10.6223170731707"
"F5_41","1374","118","207","15.0655021834061","1.75423728813559","0.665851304952624","7.55102564102564"
"F5_42","2521","129","341","13.5263784212614","2.64341085271318","1.05177268228158","6.91078125"
"F5_43","560","79","124","22.1428571428571","1.56962025316456","0.827159865858538","11.3265384615385"
"F5_44","2073","120","287","13.8446695610227","2.39166666666667","1.04757289177672","7.42411764705883"
"F7_11","5198","269","488","9.38822624086187","1.81412639405204","0.959450868486532","3.38402985074627"
"F7_12","166","61","67","40.3614457831325","1.09836065573771","0.300273099737938","14.695"
"F7_13","10962","523","899","8.2010582010582","1.7189292543021","0.992001151338792","1.73739463601533"
"F7_14","13520","633","866","6.40532544378698","1.36808846761453","0.588974902011174","1.435"
"F7_21","135","40","44","32.5925925925926","1.1","0.3038218101251","22.4435897435897"
"F7_22","1711","191","338","19.7545295149036","1.7696335078534","0.839372805779316","4.69278947368421"
